"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URLimage","Input.MinAcceptNumber","Answer.comment","Answer.labelData","Approve","Reject"
"3909MD9T2ZH4688AT7MZACHCOPKFEY","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3HWRJOOET52GWXAQPTR05UVB9QLSEO","A34DWBBWZRLO1X","Approved","Fri Jan 27 08:00:59 PST 2017","Fri Jan 27 08:01:42 PST 2017","Mon Jan 30 08:01:42 PST 2017","2017-01-30 16:02:02 UTC","","","43","100% (17/17)","100% (17/17)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07964.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2887,3827,3827,2887],'pts_y':[13,13,787,787],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2887,'lasty':787,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4120,5500,5500,4120],'pts_y':[20,20,467,467],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':4120,'lasty':467,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3280,4507,4507,3280],'pts_y':[2433,2433,3547,3547],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':3280,'lasty':3547,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2607,3047,3047,2607],'pts_y':[2707,2707,3047,3047],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':2607,'lasty':3047,'selectedControlPoint':-1}]"
"3909MD9T2ZH4688AT7MZACHCOPKFEY","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3J88R45B2GYSP5LFSHDYYEB72DJXPI","A15NNYXDLCI2SR","Approved","Sat Jan 28 04:03:04 PST 2017","Sat Jan 28 04:03:55 PST 2017","Tue Jan 31 04:03:55 PST 2017","2017-01-31 12:04:02 UTC","","","51","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07964.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[3260,4393,4393,3260],'pts_y':[2467,2467,3420,3420],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':3260,'lasty':3420,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2987,3660,3660,2987],'pts_y':[0,0,700,700],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2987,'lasty':700,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4213,5507,5507,4213],'pts_y':[-7,-7,420,420],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':4213,'lasty':420,'selectedControlPoint':-1},{'obj_name':'','pts_x':[880,1187,1187,880],'pts_y':[133,133,473,473],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':880,'lasty':473,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2633,2993,2993,2633],'pts_y':[2753,2753,3073,3073],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':2633,'lasty':3073,'selectedControlPoint':-1}]"
"391FPZIE4CM590W2EXP4HFFSQSRHUF","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:28 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:28 PST 2017","","","3F6HPJW4JD0H8YFJGE600IP7I1LW21","A15NNYXDLCI2SR","Approved","Sat Jan 28 03:59:16 PST 2017","Sat Jan 28 03:59:48 PST 2017","Tue Jan 31 03:59:48 PST 2017","2017-01-31 12:00:02 UTC","","","32","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08137.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[0,653,653,0],'pts_y':[-7,-7,807,807],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':0,'lasty':807,'selectedControlPoint':-1}]"
"391FPZIE4CM590W2EXP4HFFSQSRHUF","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:28 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:28 PST 2017","","","3NPI0JQDAO5L8OCVN7C19BQ1PHBTPB","A771BLWJLMWYY","Approved","Sat Jan 28 23:58:50 PST 2017","Sun Jan 29 00:00:54 PST 2017","Wed Feb 01 00:00:54 PST 2017","2017-02-01 08:01:02 UTC","","","124","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08137.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[0,907,907,0],'pts_y':[1247,1247,-7,-7],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':0,'lasty':-7,'selectedControlPoint':-1}]"
"391FPZIE4CM590W2EXP4HFFSQSRHUF","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:28 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:28 PST 2017","","","3OONKJ5DKCJ3R26D8L81KHFP95EOBY","A3NU1SQPI1NXY4","Approved","Sat Jan 28 21:22:34 PST 2017","Sat Jan 28 21:22:58 PST 2017","Tue Jan 31 21:22:58 PST 2017","2017-02-01 05:23:02 UTC","","","24","100% (23/23)","100% (23/23)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08137.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[13,800,800,13],'pts_y':[20,20,1060,1060],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':13,'lasty':1060,'selectedControlPoint':-1}]"
"391JB9X4ZY8DYIS1BG1F3XEQ5NSMKW","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:26 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:26 PST 2017","","","3LRKMWOKB5HL2TKOR1Q7ZMJPZ352ZD","A771BLWJLMWYY","Approved","Sat Jan 28 22:47:14 PST 2017","Sat Jan 28 22:47:37 PST 2017","Tue Jan 31 22:47:37 PST 2017","2017-02-01 06:48:02 UTC","","","23","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08090.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1773,20,20,1773],'pts_y':[2853,2853,913,913],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1773,'lasty':913,'selectedControlPoint':-1}]"
"391JB9X4ZY8DYIS1BG1F3XEQ5NSMKW","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:26 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:26 PST 2017","","","3N4BPTXIO8SZXAU4AKX3IQQ4ELWKUC","A15NNYXDLCI2SR","Approved","Sat Jan 28 03:13:12 PST 2017","Sat Jan 28 03:13:36 PST 2017","Tue Jan 31 03:13:36 PST 2017","2017-01-31 11:14:02 UTC","","","24","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08090.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[53,1687,1687,53],'pts_y':[1053,1053,2733,2733],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':53,'lasty':2733,'selectedControlPoint':-1}]"
"391JB9X4ZY8DYIS1BG1F3XEQ5NSMKW","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:26 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:26 PST 2017","","","3S96KQ6I9M4CJR95IYL69H9CBYTTDI","A1LZWU72K42V92","Approved","Sat Jan 28 04:57:16 PST 2017","Sat Jan 28 04:57:32 PST 2017","Tue Jan 31 04:57:32 PST 2017","2017-01-31 12:58:02 UTC","","","16","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08090.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[567,827,827,567],'pts_y':[1120,1120,1367,1367],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':567,'lasty':1367,'selectedControlPoint':-1},{'obj_name':'','pts_x':[280,1640,1640,280],'pts_y':[1487,1487,2633,2633],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':280,'lasty':2633,'selectedControlPoint':-1}]"
"3A3KKYU7P3H4TIMI0UKIR88LSU1MWS","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:31 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:31 PST 2017","","","320DUZ38G7MLH8NR8U8ADWP0QOKJGF","A15NNYXDLCI2SR","Approved","Sat Jan 28 06:36:19 PST 2017","Sat Jan 28 06:37:14 PST 2017","Tue Jan 31 06:37:14 PST 2017","2017-01-31 14:38:02 UTC","","","55","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07824.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1600,2373,2373,1600],'pts_y':[1100,1100,2020,2020],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1600,'lasty':2020,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2460,3173,3173,2460],'pts_y':[2067,2067,2807,2807],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2460,'lasty':2807,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1920,2267,2267,1920],'pts_y':[2187,2187,2553,2553],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':1920,'lasty':2553,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3700,4300,4300,3700],'pts_y':[2447,2447,3120,3120],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':3700,'lasty':3120,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5373,5853,5853,5373],'pts_y':[2513,2513,2927,2927],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':5373,'lasty':2927,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1933,2380,2380,1933],'pts_y':[3173,3173,3547,3547],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':1933,'lasty':3547,'selectedControlPoint':-1},{'obj_name':'','pts_x':[400,880,880,400],'pts_y':[533,533,1000,1000],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':400,'lasty':1000,'selectedControlPoint':-1}]"
"3A3KKYU7P3H4TIMI0UKIR88LSU1MWS","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:31 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:31 PST 2017","","","3MYYFCXHJ37VEQ465NL67U0H8T84GR","A3NU1SQPI1NXY4","Approved","Tue Jan 31 14:38:44 PST 2017","Tue Jan 31 14:39:34 PST 2017","Fri Feb 03 14:39:34 PST 2017","2017-02-03 22:40:30 UTC","","","50","100% (23/23)","100% (23/23)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07824.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1573,1953,1953,1573],'pts_y':[1173,1173,1493,1493],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1573,'lasty':1493,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1767,2187,2187,1767],'pts_y':[1220,1220,1927,1927],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1767,'lasty':1927,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1913,2200,2200,1913],'pts_y':[2207,2207,2420,2420],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':1913,'lasty':2420,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2487,3100,3100,2487],'pts_y':[2120,2120,2553,2553],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':2487,'lasty':2553,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2780,3073,3073,2780],'pts_y':[2480,2480,2733,2733],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':2780,'lasty':2733,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3733,4267,4267,3733],'pts_y':[2507,2507,3060,3060],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':3733,'lasty':3060,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1947,2353,2353,1947],'pts_y':[3220,3220,3507,3507],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':1947,'lasty':3507,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3287,3747,3747,3287],'pts_y':[3807,3807,3993,3993],'isRectangle':1,'anno_id':7,'is_selected':0,'lastx':3287,'lasty':3993,'selectedControlPoint':-1},{'obj_name':'','pts_x':[407,887,887,407],'pts_y':[553,553,953,953],'isRectangle':1,'anno_id':8,'is_selected':0,'lastx':407,'lasty':953,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3787,4480,4480,3787],'pts_y':[147,147,947,947],'isRectangle':1,'anno_id':9,'is_selected':0,'lastx':3787,'lasty':947,'selectedControlPoint':-1}]"
"3A3KKYU7P3H4TIMI0UKIR88LSU1MWS","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:31 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:31 PST 2017","","","3SNVL38CI4S3BGD4OTC3OK4Y7MHCKO","A1LZWU72K42V92","Approved","Sun Jan 29 22:18:58 PST 2017","Sun Jan 29 22:19:41 PST 2017","Wed Feb 01 22:19:41 PST 2017","2017-02-02 06:20:02 UTC","","","43","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07824.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[553,767,767,553],'pts_y':[647,647,880,880],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':553,'lasty':880,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1733,1747,1747,1733],'pts_y':[1233,1233,1233,1233],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1733,'lasty':1233,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1760,1920,1920,1760],'pts_y':[1253,1253,1427,1427],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':1760,'lasty':1427,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1967,2173,2173,1967],'pts_y':[1433,1433,1733,1733],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':1967,'lasty':1733,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2000,2167,2167,2000],'pts_y':[2267,2267,2413,2413],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':2000,'lasty':2413,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2613,3033,3033,2613],'pts_y':[2227,2227,2473,2473],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':2613,'lasty':2473,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2813,3060,3060,2813],'pts_y':[2500,2500,2707,2707],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':2813,'lasty':2707,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3933,4193,4193,3933],'pts_y':[2613,2613,2927,2927],'isRectangle':1,'anno_id':7,'is_selected':0,'lastx':3933,'lasty':2927,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4040,4500,4500,4040],'pts_y':[227,227,987,987],'isRectangle':1,'anno_id':8,'is_selected':0,'lastx':4040,'lasty':987,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2093,2267,2267,2093],'pts_y':[3287,3287,3487,3487],'isRectangle':1,'anno_id':9,'is_selected':0,'lastx':2093,'lasty':3487,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3453,3713,3713,3453],'pts_y':[3813,3813,3993,3993],'isRectangle':1,'anno_id':10,'is_selected':0,'lastx':3453,'lasty':3993,'selectedControlPoint':-1}]"
"3A3KKYU7P3H4TIMI0UKIR88LSU1WM2","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","33PPUNGG38526D196R580URXBUBRZ5","AS9E0S6DBSWH7","Approved","Fri Jan 27 07:57:51 PST 2017","Fri Jan 27 07:58:13 PST 2017","Mon Jan 30 07:58:13 PST 2017","2017-01-30 15:59:02 UTC","","","22","100% (10/10)","100% (10/10)","100% (1/1)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07972.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2680,3127,3127,2680],'pts_y':[3373,3373,3907,3907],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2680,'lasty':3907,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5980,5693,5693,5980],'pts_y':[1900,1900,2647,2647],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':5980,'lasty':2647,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2027,7,7,2027],'pts_y':[0,0,1253,1253],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':2027,'lasty':1253,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2893,4040,4040,2893],'pts_y':[7,7,807,807],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':2893,'lasty':807,'selectedControlPoint':-1}]"
"3A3KKYU7P3H4TIMI0UKIR88LSU1WM2","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3483FV8BEEJJEJ0DPWTW2OQUUZ026E","A1LZWU72K42V92","Approved","Sat Jan 28 10:37:11 PST 2017","Sat Jan 28 10:38:48 PST 2017","Tue Jan 31 10:38:48 PST 2017","2017-01-31 18:39:02 UTC","","","97","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07972.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2727,2740,2740,2727],'pts_y':[3400,3400,3400,3400],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2727,'lasty':3400,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2727,3147,3147,2727],'pts_y':[3407,3407,3867,3867],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2727,'lasty':3867,'selectedControlPoint':-1}]"
"3A3KKYU7P3H4TIMI0UKIR88LSU1WM2","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3W8CV64QJ2ZABS5T6OZF92NY9JLH9H","A15NNYXDLCI2SR","Approved","Sat Jan 28 06:43:28 PST 2017","Sat Jan 28 06:44:53 PST 2017","Tue Jan 31 06:44:53 PST 2017","2017-01-31 14:45:02 UTC","","","85","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07972.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2667,3147,3147,2667],'pts_y':[3367,3367,3900,3900],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2667,'lasty':3900,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3353,4713,4713,3353],'pts_y':[920,920,1727,1727],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':3353,'lasty':1727,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4327,5400,5400,4327],'pts_y':[107,107,840,840],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':4327,'lasty':840,'selectedControlPoint':-1}]"
"3A9LA2FRWSEXQ4QXJ20R1MEWKA8HX7","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","374TNBHA8BV2PMC4XQEPHX8Q9FFYQW","A771BLWJLMWYY","Approved","Sun Jan 29 00:12:55 PST 2017","Sun Jan 29 00:13:07 PST 2017","Wed Feb 01 00:13:07 PST 2017","2017-02-01 08:14:02 UTC","","","12","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08087.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[4293,5167,5167,4293],'pts_y':[2380,2380,3107,3107],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':4293,'lasty':3107,'selectedControlPoint':-1}]"
"3A9LA2FRWSEXQ4QXJ20R1MEWKA8HX7","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3X66WABAJWIAWUL259GNXP8BURW3GL","A15NNYXDLCI2SR","Approved","Sat Jan 28 03:57:32 PST 2017","Sat Jan 28 03:58:13 PST 2017","Tue Jan 31 03:58:13 PST 2017","2017-01-31 11:59:02 UTC","","","41","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08087.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[4367,5093,5093,4367],'pts_y':[2407,2407,3127,3127],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':4367,'lasty':3127,'selectedControlPoint':-1}]"
"3A9LA2FRWSEXQ4QXJ20R1MEWKA8HX7","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3YHH42UU5BFU1U06XDVK8JFCNWZ0LU","A1LZWU72K42V92","Approved","Sat Jan 28 04:52:30 PST 2017","Sat Jan 28 04:52:46 PST 2017","Tue Jan 31 04:52:46 PST 2017","2017-01-31 12:53:02 UTC","","","16","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08087.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[4453,4960,4960,4453],'pts_y':[2607,2607,3080,3080],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':4453,'lasty':3080,'selectedControlPoint':-1}]"
"3ABAOCJ4R84Z9LQWOLLCZJQZ4TKMQO","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","338JKRMM26ZOGBFYYUDF5XYIF1GHA9","A771BLWJLMWYY","Approved","Sun Jan 29 00:22:37 PST 2017","Sun Jan 29 00:23:01 PST 2017","Wed Feb 01 00:23:01 PST 2017","2017-02-01 08:23:02 UTC","","","24","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08113.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2153,1760,1760,2153],'pts_y':[587,587,127,127],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2153,'lasty':127,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2173,2447,2447,2173],'pts_y':[500,500,840,840],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2173,'lasty':840,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3967,4640,4640,3967],'pts_y':[1060,1060,2087,2087],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':3967,'lasty':2087,'selectedControlPoint':-1},{'obj_name':'','pts_x':[160,2420,2420,160],'pts_y':[1387,1387,3780,3780],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':160,'lasty':3780,'selectedControlPoint':-1}]"
