"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URLimage","Input.MinAcceptNumber","Answer.comment","Answer.labelData","Approve","Reject"
"3EQPA8A374WIM5L28KRXAKAM55LZJ8","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:12 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:12 PST 2017","","","3JNQLM5FT4M1X43KC0ZYR78RKDA2L9","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:16:27 PST 2017","Mon Feb 13 10:16:38 PST 2017","Wed Feb 15 10:16:38 PST 2017","2017-02-15 18:17:30 UTC","","","11","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05988_3.JPG","0","Put your OPTIONAL comments here","{}"
"3EQPA8A374WIM5L28KRXAKAM55LZJ8","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:12 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:12 PST 2017","","","3X73LLYYQ1EV0U9N7YIKR3IIERQHN6","AG0X3PQK2FWQJ","Approved","Mon Feb 13 10:08:42 PST 2017","Mon Feb 13 10:10:05 PST 2017","Wed Feb 15 10:10:05 PST 2017","2017-02-15 18:10:30 UTC","","","83","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05988_3.JPG","0","Put your OPTIONAL comments here","{}"
"3HO4MYYR12OPCBCLIEY0KOQ2HHMU68","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:12 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:12 PST 2017","","","3GM6G9ZBKNXFNLFIVRK9S7W6KVEMTO","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:32:19 PST 2017","Mon Feb 13 10:32:26 PST 2017","Wed Feb 15 10:32:26 PST 2017","2017-02-15 18:32:30 UTC","","","7","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00332_41.JPG","0","Put your OPTIONAL comments here","{}"
"3HO4MYYR12OPCBCLIEY0KOQ2HHMU68","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:12 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:12 PST 2017","","","3ON104KXQKWRBCU6KSPOTXM52YD4W3","A34M93NJC830DP","Approved","Mon Feb 13 10:54:09 PST 2017","Mon Feb 13 10:54:22 PST 2017","Wed Feb 15 10:54:22 PST 2017","2017-02-15 18:54:30 UTC","","","13","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00332_41.JPG","0","Put your OPTIONAL comments here","{}"
"3HO4MYYR12OPCBCLIEY0KOQ2HHMU68","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:12 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:12 PST 2017","","","3S4AW7T80BIB0II7GEIMKM5P4R44L5","A1FP3SH704X01V","Approved","Mon Feb 13 10:02:19 PST 2017","Mon Feb 13 10:03:20 PST 2017","Wed Feb 15 10:03:20 PST 2017","2017-02-15 18:03:30 UTC","","","61","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00332_41.JPG","0","Put your OPTIONAL comments here","{}"
"3BFNCI9LYKQOHHD7M47R3T0YZFN73D","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:16 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:16 PST 2017","","","32RIADZISS4Y4VDX0NFNW8JKWLYS4T","A1FP3SH704X01V","Approved","Mon Feb 13 13:41:34 PST 2017","Mon Feb 13 13:41:46 PST 2017","Wed Feb 15 13:41:46 PST 2017","2017-02-15 21:42:30 UTC","","","12","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00352_17.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[769,950,950,769],'pts_y':[7,7,121,121],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':769,'lasty':121,'selectedControlPoint':-1}]"
"3BFNCI9LYKQOHHD7M47R3T0YZFN73D","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:16 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:16 PST 2017","","","33IZTU6J811P2X17KYHSTJGIPGKXSU","AG0X3PQK2FWQJ","Approved","Mon Feb 13 10:35:00 PST 2017","Mon Feb 13 10:35:16 PST 2017","Wed Feb 15 10:35:16 PST 2017","2017-02-15 18:35:30 UTC","","","16","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00352_17.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[949,787,787,949],'pts_y':[128,128,9,9],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':949,'lasty':9,'selectedControlPoint':-1}]"
"3BFNCI9LYKQOHHD7M47R3T0YZFN73D","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:16 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:16 PST 2017","","","39KFRKBFINVZ4AZOIDMLSSDQUY7OYS","A34M93NJC830DP","Approved","Mon Feb 13 15:21:20 PST 2017","Mon Feb 13 15:21:41 PST 2017","Wed Feb 15 15:21:41 PST 2017","2017-02-15 23:22:30 UTC","","","21","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00352_17.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[771,958,958,771],'pts_y':[9,9,106,106],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':771,'lasty':106,'selectedControlPoint':-1}]"
"338GLSUI43B5GRDSU264ZTLRPJ4SFT","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:27 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:27 PST 2017","","","3I3WADAZ9Q412MP47BHOHVFXZS0O57","AG0X3PQK2FWQJ","Approved","Mon Feb 13 09:29:52 PST 2017","Mon Feb 13 09:30:20 PST 2017","Wed Feb 15 09:30:20 PST 2017","2017-02-15 17:30:30 UTC","","","28","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00322_15.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[103,186,186,103],'pts_y':[667,667,753,753],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':103,'lasty':753,'selectedControlPoint':-1},{'obj_name':'','pts_x':[102,0,0,102],'pts_y':[765,765,656,656],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':102,'lasty':656,'selectedControlPoint':-1}]"
"338GLSUI43B5GRDSU264ZTLRPJ4SFT","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:27 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:27 PST 2017","","","3KRVW3HTZNLE8L236RFJI20KICYSM3","A1LZWU72K42V92","Approved","Mon Feb 13 10:16:29 PST 2017","Mon Feb 13 10:18:03 PST 2017","Wed Feb 15 10:18:03 PST 2017","2017-02-15 18:18:30 UTC","","","94","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00322_15.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[119,172,172,119],'pts_y':[684,684,734,734],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':119,'lasty':734,'selectedControlPoint':-1},{'obj_name':'','pts_x':[40,96,96,40],'pts_y':[656,656,690,690],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':40,'lasty':690,'selectedControlPoint':-1},{'obj_name':'','pts_x':[18,85,85,18],'pts_y':[703,703,744,744],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':18,'lasty':744,'selectedControlPoint':-1}]"
"338GLSUI43B5GRDSU264ZTLRPJ4SFT","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:27 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:27 PST 2017","","","3U088ZLJVKTACOC51R2MHUWSLM2W0K","A1FP3SH704X01V","Approved","Mon Feb 13 12:06:53 PST 2017","Mon Feb 13 12:07:20 PST 2017","Wed Feb 15 12:07:20 PST 2017","2017-02-15 20:07:30 UTC","","","27","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00322_15.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1,189,189,1],'pts_y':[663,663,829,829],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1,'lasty':829,'selectedControlPoint':-1}]"
"385MDVINFCFESAGXXX7QBGG4O3HWJF","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:12 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:12 PST 2017","","","34QN5IT0TZRZMNGN3OMG3ET63F208C","AG0X3PQK2FWQJ","Approved","Mon Feb 13 12:22:01 PST 2017","Mon Feb 13 12:23:18 PST 2017","Wed Feb 15 12:23:18 PST 2017","2017-02-15 20:23:30 UTC","","","77","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00326_20.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[460,569,569,460],'pts_y':[533,533,647,647],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':460,'lasty':647,'selectedControlPoint':-1},{'obj_name':'','pts_x':[407,560,560,407],'pts_y':[47,47,164,164],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':407,'lasty':164,'selectedControlPoint':-1}]"
"385MDVINFCFESAGXXX7QBGG4O3HWJF","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:12 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:12 PST 2017","","","3E7TUJ2EGCMTZC0RKSGPIH80HAI9DS","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:19:32 PST 2017","Mon Feb 13 10:19:38 PST 2017","Wed Feb 15 10:19:38 PST 2017","2017-02-15 18:20:30 UTC","","","6","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00326_20.JPG","0","Put your OPTIONAL comments here","{}"
"385MDVINFCFESAGXXX7QBGG4O3HWJF","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:12 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:12 PST 2017","","","3UJ1CZ6IZHPG0EHXESYX10PYWHIS5N","A34M93NJC830DP","Approved","Mon Feb 13 12:12:07 PST 2017","Mon Feb 13 12:12:20 PST 2017","Wed Feb 15 12:12:20 PST 2017","2017-02-15 20:12:30 UTC","","","13","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00326_20.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[460,582,582,460],'pts_y':[523,523,644,644],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':460,'lasty':644,'selectedControlPoint':-1}]"
"3HUR21WDDUPJCZGMT24FNM9ZA9WXY3","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:30 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:30 PST 2017","","","35L9RVQFCOI8VKTW4ZU65YACMN2HUH","A34M93NJC830DP","Approved","Mon Feb 13 13:09:36 PST 2017","Mon Feb 13 13:10:10 PST 2017","Wed Feb 15 13:10:10 PST 2017","2017-02-15 21:10:30 UTC","","","34","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_10_2016/flight_2/IMG_1345.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[300,785,785,300],'pts_y':[1155,1155,1550,1550],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':300,'lasty':1550,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1305,1695,1695,1305],'pts_y':[1225,1225,1765,1765],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1305,'lasty':1765,'selectedControlPoint':-1},{'obj_name':'','pts_x':[195,685,685,195],'pts_y':[2490,2490,2985,2985],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':195,'lasty':2985,'selectedControlPoint':-1}]"
"3HUR21WDDUPJCZGMT24FNM9ZA9WXY3","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:30 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:30 PST 2017","","","3A7Y0R2P2OOW3UIHX48E1IPVTXJJXC","A1FP3SH704X01V","Approved","Mon Feb 13 12:38:28 PST 2017","Mon Feb 13 12:38:41 PST 2017","Wed Feb 15 12:38:41 PST 2017","2017-02-15 20:39:30 UTC","","","13","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_10_2016/flight_2/IMG_1345.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[210,655,655,210],'pts_y':[2505,2505,2965,2965],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':210,'lasty':2965,'selectedControlPoint':-1}]"
"3HUR21WDDUPJCZGMT24FNM9ZA9WXY3","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:30 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:30 PST 2017","","","3RSDURM96AMDSJMZOZJPNGJCQV8YE3","AG0X3PQK2FWQJ","Approved","Mon Feb 13 11:16:30 PST 2017","Mon Feb 13 11:17:55 PST 2017","Wed Feb 15 11:17:55 PST 2017","2017-02-15 19:18:30 UTC","","","85","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_10_2016/flight_2/IMG_1345.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[130,660,660,130],'pts_y':[2495,2495,2945,2945],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':130,'lasty':2945,'selectedControlPoint':-1},{'obj_name':'','pts_x':[700,345,345,700],'pts_y':[1510,1510,1060,1060],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':700,'lasty':1060,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1190,1540,1540,1190],'pts_y':[1320,1320,1665,1665],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':1190,'lasty':1665,'selectedControlPoint':-1}]"
"3PN6H8C9R4Q4IBD2MWPNQTO0R0IDA8","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:43 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:43 PST 2017","","","3180JW2OT4CN1BY7RYPJ9ZYB0Y8J51","A34M93NJC830DP","Approved","Mon Feb 13 12:28:58 PST 2017","Mon Feb 13 12:29:12 PST 2017","Wed Feb 15 12:29:12 PST 2017","2017-02-15 20:29:30 UTC","","","14","100% (630/630)","100% (630/630)","100% (629/629)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05866_0.JPG","0","Put your OPTIONAL comments here","{}"
"3PN6H8C9R4Q4IBD2MWPNQTO0R0IDA8","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:43 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:43 PST 2017","","","3C2NJ6JBKAHRL465ODFD4ZCGP8ON2A","A1FP3SH704X01V","Approved","Mon Feb 13 12:43:44 PST 2017","Mon Feb 13 12:44:00 PST 2017","Wed Feb 15 12:44:00 PST 2017","2017-02-15 20:44:30 UTC","","","16","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05866_0.JPG","0","Put your OPTIONAL comments here","{}"
"3PN6H8C9R4Q4IBD2MWPNQTO0R0IDA8","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:43 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:43 PST 2017","","","3UJ1CZ6IZHPG0EHXESYX10PYWHDS5I","AG0X3PQK2FWQJ","Approved","Mon Feb 13 11:12:03 PST 2017","Mon Feb 13 11:13:08 PST 2017","Wed Feb 15 11:13:08 PST 2017","2017-02-15 19:13:30 UTC","","","65","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05866_0.JPG","0","Put your OPTIONAL comments here","{}"
"3LN50BUKPVBU3R7WOW58Z1L0ZVJPLF","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:27 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:27 PST 2017","","","31T4R4OBOSGFG16K5ZNUKFZC1KN7CJ","AG0X3PQK2FWQJ","Approved","Mon Feb 13 11:25:16 PST 2017","Mon Feb 13 11:25:51 PST 2017","Wed Feb 15 11:25:51 PST 2017","2017-02-15 19:26:31 UTC","","","35","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00350_35.JPG","0","Put your OPTIONAL comments here","{}"
"3LN50BUKPVBU3R7WOW58Z1L0ZVJPLF","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:27 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:27 PST 2017","","","32Z9ZLUT1LKDIF9Z8DIX6SIN41XHON","A1FP3SH704X01V","Approved","Mon Feb 13 10:22:43 PST 2017","Mon Feb 13 10:22:51 PST 2017","Wed Feb 15 10:22:51 PST 2017","2017-02-15 18:23:30 UTC","","","8","100% (647/647)","100% (647/647)","100% (647/647)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00350_35.JPG","0","Put your OPTIONAL comments here","{}"
"3LN50BUKPVBU3R7WOW58Z1L0ZVJPLF","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:27 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:27 PST 2017","","","3R2UR8A0IAGA459EDH0J9E6HSRJOXQ","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:52:07 PST 2017","Mon Feb 13 10:52:12 PST 2017","Wed Feb 15 10:52:12 PST 2017","2017-02-15 18:52:31 UTC","","","5","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/flyTerra_2016_08_19/split/DSC00350_35.JPG","0","Put your OPTIONAL comments here","{}"
"3NC6WP7WJHK0YUGW4WQ506ACQZQWWA","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:17 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:17 PST 2017","","","378XPAWRUCDOC6QI4CV059ZXFX9AIB","A1AZAC9CPBEP6K","Approved","Mon Feb 13 10:26:07 PST 2017","Mon Feb 13 10:26:25 PST 2017","Wed Feb 15 10:26:25 PST 2017","2017-02-15 18:26:30 UTC","","","18","100% (404/404)","100% (404/404)","100% (404/404)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05889_2.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2100,2643,2643,2100],'pts_y':[1917,1917,1590,1590],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2100,'lasty':1590,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1033,1490,1490,1033],'pts_y':[1940,1940,1650,1650],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1033,'lasty':1650,'selectedControlPoint':-1},{'obj_name':'','pts_x':[567,833,833,567],'pts_y':[1937,1937,1740,1740],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':567,'lasty':1740,'selectedControlPoint':-1}]"
"3NC6WP7WJHK0YUGW4WQ506ACQZQWWA","3590L785WCG8V8F2YOLKZCW68YFJNC","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.05","Mon Feb 13 09:04:17 PST 2017","3","BatchId:2685854;OriginalHitTemplateId:920937336;","300","172800","Thu Feb 23 09:04:17 PST 2017","","","3AMW0RGHOD2NDB7BQBQP0CK90ICNPT","AG0X3PQK2FWQJ","Approved","Mon Feb 13 12:19:18 PST 2017","Mon Feb 13 12:20:00 PST 2017","Wed Feb 15 12:20:00 PST 2017","2017-02-15 20:20:30 UTC","","","42","100% (820/820)","100% (820/820)","100% (820/820)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_09_2016/split/DSC05889_2.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[960,1680,1680,960],'pts_y':[1547,1547,1983,1983],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':960,'lasty':1983,'selectedControlPoint':-1},{'obj_name':'','pts_x':[810,607,607,810],'pts_y':[1810,1810,1983,1983],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':810,'lasty':1983,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2087,2580,2580,2087],'pts_y':[1600,1600,1990,1990],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':2087,'lasty':1990,'selectedControlPoint':-1}]"
